Date,Open,High,Low,Close,Volume,Currency,H-L,O-C,SMA_7,SMA_14,SMA_21,SD_7,SD_21
2020-12-05,0.003285,0.003411,0.003255,0.003391,1123658112,USD,0.0001559999999999999,-0.00010599999999999976,0.0033979999999999995,0.0034766428571428574,0.0033126190476190477,8.834402451484907e-05,0.00034442306487751103
2020-12-06,0.003391,0.003447,0.003348,0.003388,1050210624,USD,9.900000000000013e-05,2.9999999999999645e-06,0.003390571428571428,0.0034800714285714287,0.003341904761904762,8.638838105767482e-05,0.00032163860228019985
2020-12-07,0.003388,0.003407,0.003309,0.003335,1042898368,USD,9.8e-05,5.3000000000000096e-05,0.0033597142857142858,0.003455142857142857,0.003363619047619047,5.076650565138404e-05,0.00030371803966774415
2020-12-08,0.003333,0.003368,0.003115,0.003176,1429228288,USD,0.00025299999999999975,0.00015700000000000002,0.0033391428571428574,0.0033791428571428575,0.0033750952380952387,8.628910432159794e-05,0.00029099946817264134
2020-12-09,0.003176,0.003191,0.003006,0.003158,1279306624,USD,0.00018499999999999983,1.7999999999999787e-05,0.003309,0.0033392857142857143,0.0033871904761904764,0.00010819426972263522,0.00027529450031798917
2020-12-10,0.003158,0.003171,0.003058,0.003109,780035264,USD,0.00011300000000000025,4.900000000000043e-05,0.0032627142857142855,0.0033295714285714283,0.0033969047619047616,0.00011537144980187334,0.00026063785311569726
2020-12-11,0.003109,0.003114,0.003001,0.003075,996305728,USD,0.00011299999999999982,3.399999999999974e-05,0.003233142857142857,0.0033156428571428573,0.0034011428571428574,0.00013454048780184294,0.0002542680250680329
2020-12-12,0.003076,0.00319,0.003072,0.003164,1104253824,USD,0.00011800000000000005,-8.799999999999997e-05,0.003200714285714286,0.0032993571428571425,0.003384666666666667,0.00011626652468668714,0.0002580436655566317
2020-12-13,0.003164,0.003278,0.003149,0.003259,1147628928,USD,0.0001290000000000002,-9.500000000000003e-05,0.003182285714285714,0.0032864285714285712,0.0033808095238095233,8.855452988255424e-05,0.0002593467985253171
2020-12-14,0.003259,0.003285,0.003192,0.003224,1156532608,USD,9.30000000000002e-05,3.500000000000031e-05,0.0031664285714285713,0.0032630714285714285,0.003358904761904762,6.286190458803033e-05,0.00025177408618990213
2020-12-15,0.003226,0.003262,0.003169,0.003204,1112338688,USD,9.30000000000002e-05,2.2000000000000318e-05,0.003170428571428571,0.0032547857142857144,0.003309571428571428,6.444340448616854e-05,0.0001523747260651438
2020-12-16,0.003203,0.003439,0.003174,0.003423,1806216832,USD,0.00026500000000000004,-0.0002199999999999997,0.0032082857142857147,0.003258642857142857,0.003295619047619048,0.00011439946720178957,0.0001240876610288802
2020-12-17,0.003419,0.004127,0.003397,0.003723,9513411584,USD,0.0007299999999999997,-0.000304,0.0032960000000000003,0.003279357142857143,0.0033183809523809524,0.00021592436947724984,0.000154461476166771
2020-12-18,0.003723,0.003985,0.003606,0.003863,4748002816,USD,0.000379,-0.00013999999999999993,0.0034085714285714283,0.0033208571428571428,0.003346619047619048,0.00027799331955120676,0.00019425382266410505
2020-12-19,0.003862,0.004025,0.003799,0.003925,4573416448,USD,0.00022600000000000007,-6.299999999999969e-05,0.0035172857142857137,0.003359,0.003372,0.00031300517263465596,0.00023169246858836297
2020-12-20,0.003919,0.004721,0.003815,0.004641,23483156480,USD,0.0009060000000000006,-0.0007220000000000004,0.003714714285714286,0.0034485,0.0034291904761904767,0.0005018315501866297,0.00036129484068462794
2020-12-21,0.004645,0.005463,0.004339,0.004773,32475158528,USD,0.001124,-0.0001280000000000005,0.003936,0.003551214285714286,0.0034873809523809527,0.0005841526626954144,0.0004653255286566766
2020-12-22,0.004777,0.004866,0.004339,0.004514,8853154816,USD,0.0005269999999999997,0.0002630000000000002,0.004123142857142857,0.003646785714285714,0.003544238095238095,0.0005164798894354781,0.0005142275668191638
2020-12-23,0.004515,0.004766,0.003604,0.003767,8033765888,USD,0.0011620000000000003,0.000748,0.004172285714285714,0.0036902857142857145,0.0035631904761904763,0.0004509695903599027,0.0005147801102464319
2020-12-24,0.003764,0.004594,0.003673,0.004573,6350125056,USD,0.0009209999999999999,-0.0008089999999999998,0.004293714285714285,0.003794857142857143,0.00361747619047619,0.00042342678008841636,0.0005586076994683548
2020-12-25,0.004573,0.004638,0.004384,0.004563,5340870144,USD,0.0002539999999999999,9.999999999999593e-06,0.0043937142857142855,0.003901142857142857,0.0036784761904761903,0.00038573337695361955,0.0005892444839837934
2020-12-26,0.004558,0.004659,0.004412,0.004508,5180844032,USD,0.0002469999999999998,5.0000000000000565e-05,0.004477,0.003997142857142857,0.003731666666666667,0.00032597392533882864,0.0006119736377769042
2020-12-27,0.004511,0.004818,0.004399,0.004548,5624556032,USD,0.0004190000000000001,-3.699999999999971e-05,0.004463714285714285,0.0040892142857142854,0.0037869047619047617,0.00032001651743210975,0.000631444843574444
2020-12-28,0.004549,0.004732,0.004509,0.004594,3592513792,USD,0.0002230000000000001,-4.49999999999999e-05,0.004438142857142857,0.004187071428571428,0.003846857142857143,0.00029754631492359993,0.0006459936753343574
2020-12-29,0.004594,0.004622,0.004255,0.004488,3420331264,USD,0.00036700000000000014,0.00010600000000000019,0.004434428571428571,0.004278785714285714,0.003909333333333332,0.000296602347229008,0.0006412956676400481
2020-12-30,0.004488,0.004718,0.004439,0.004627,3431267072,USD,0.00027899999999999973,-0.00013900000000000023,0.004557285714285714,0.004364785714285714,0.003979285714285715,4.796427242620019e-05,0.0006353340178884449
2020-12-31,0.004626,0.004756,0.004522,0.004666,3052823040,USD,0.00023399999999999983,-4.0000000000000105e-05,0.004570571428571428,0.004432142857142858,0.0040534285714285715,6.34293758056067e-05,0.0006193434080890961
2021-01-01,0.004666,0.005676,0.004606,0.005661,8405835264,USD,0.0010699999999999998,-0.0009950000000000002,0.004727428571428572,0.004560571428571429,0.004176571428571429,0.0004165108470557364,0.0006700836195158144
2021-01-02,0.005667,0.014008,0.005553,0.010489,100850278400,USD,0.008455,-0.004822,0.005581857142857143,0.005029428571428572,0.004525380952380953,0.0022014429683409774,0.001504105464260934
2021-01-03,0.010493,0.013928,0.009381,0.00985,71680319488,USD,0.004546999999999999,0.0006430000000000012,0.006339285714285715,0.005401499999999999,0.004839238095238095,0.0026523701171020644,0.0018698379583473909
2021-01-04,0.009845,0.011493,0.007623,0.00978,38716231680,USD,0.00387,6.499999999999909e-05,0.007080142857142857,0.005759142857142857,0.0051514285714285716,0.0028035932556021593,0.0021175610161559455
2021-01-05,0.009784,0.010319,0.008866,0.009958,15365976064,USD,0.0014529999999999994,-0.00017400000000000054,0.00786157142857143,0.006148,0.00547304761904762,0.0027218025189902576,0.0023110574306190635
2021-01-06,0.00996,0.010968,0.009652,0.010443,16841856000,USD,0.0013159999999999995,-0.00048299999999999906,0.008692428571428571,0.006624857142857142,0.005807333333333333,0.0024433006949033174,0.002499707729582374
2021-01-07,0.010443,0.010497,0.008972,0.009724,7150168576,USD,0.0015249999999999986,0.0007189999999999992,0.009415000000000001,0.006992785714285714,0.006093095238095239,0.0016840207837199445,0.0025908661660681586
2021-01-08,0.009728,0.010253,0.008834,0.009753,5481919488,USD,0.0014190000000000001,-2.499999999999898e-05,0.009999571428571429,0.007363499999999999,0.006373571428571428,0.0003279272567430353,0.002655384370885575
2021-01-09,0.009753,0.010687,0.009658,0.010158,6610662400,USD,0.0010290000000000004,-0.00040500000000000085,0.009952285714285716,0.007767071428571429,0.006670380952380951,0.0002630353045302078,0.00271567401350375
2021-01-10,0.010159,0.01085,0.009056,0.009831,8011885568,USD,0.0017940000000000005,0.00032800000000000017,0.00994957142857143,0.008144428571428572,0.00691752380952381,0.00026436140486402345,0.0027575909888714963
2021-01-11,0.009829,0.009846,0.006727,0.008828,11355672576,USD,0.0031190000000000002,0.0010009999999999984,0.00981357142857143,0.008446857142857143,0.007110619047619048,0.0005031596357502742,0.002741843330246927
2021-01-12,0.008824,0.009136,0.007848,0.008066,5994746880,USD,0.0012879999999999992,0.000758,0.009543285714285714,0.008702428571428571,0.007279761904761904,0.0008206484660088256,0.0026825698854786055
2021-01-13,0.008068,0.008669,0.007779,0.008669,3978210304,USD,0.0008899999999999993,-0.0006009999999999991,0.009289857142857143,0.008991142857142856,0.007513190476190476,0.0007687750925061772,0.0025726430304076906
2021-01-14,0.008672,0.010064,0.008329,0.0094,7536539648,USD,0.0017350000000000004,-0.0007280000000000012,0.009243571428571429,0.009329285714285715,0.007743047619047619,0.0007477461372117043,0.0025117290155626955
2021-01-15,0.009398,0.009827,0.008373,0.009373,6685063168,USD,0.0014540000000000004,2.5000000000000716e-05,0.009189285714285716,0.009594428571428571,0.007972095238095236,0.0007177919183830216,0.002425056450987623
2021-01-16,0.00937,0.009546,0.009095,0.009235,3593152768,USD,0.000451,0.0001349999999999997,0.009057428571428572,0.009504857142857143,0.008197190476190478,0.0005821411218210138,0.0023037895220495413
2021-01-17,0.009235,0.009365,0.008806,0.009094,3065789440,USD,0.0005590000000000005,0.0001410000000000005,0.008952142857142856,0.009450857142857145,0.008413666666666667,0.0004758604237146514,0.002152353347694988
2021-01-18,0.009094,0.009302,0.008949,0.009172,2481536512,USD,0.00035299999999999915,-7.799999999999994e-05,0.009001285714285713,0.009407428571428572,0.008631666666666666,0.0004786577463031199,0.001970275496810996
2021-01-19,0.009173,0.009655,0.009,0.009053,3514397184,USD,0.0006550000000000011,0.00012000000000000031,0.009142285714285714,0.009342785714285715,0.00884904761904762,0.0002461122469443146,0.001727062751500225
2021-01-20,0.00905,0.009141,0.008506,0.009055,2654070528,USD,0.0006350000000000001,-4.999999999999796e-06,0.00919742857142857,0.009243642857142857,0.009059904761904762,0.0001447766753141741,0.001430698602248799
2021-01-21,0.009055,0.009099,0.008049,0.008172,2876676864,USD,0.0010499999999999989,0.0008830000000000001,0.009022,0.009132785714285715,0.009226857142857144,0.0003917490693467912,0.0010448590950802418
2021-01-22,0.008167,0.008751,0.007571,0.008516,2471653888,USD,0.0011800000000000005,-0.0003489999999999986,0.008899571428571429,0.00904442857142857,0.009362809523809525,0.00039764257700649426,0.0006795751333776368
2021-01-23,0.008516,0.008801,0.008359,0.008571,1788694144,USD,0.0004419999999999997,-5.500000000000123e-05,0.008804714285714286,0.008931071428571429,0.009271476190476191,0.0003832273973713087,0.000648842324378762
2021-01-24,0.008571,0.008955,0.008504,0.008714,1840515200,USD,0.000451,-0.00014299999999999903,0.008750428571428572,0.008851285714285714,0.009217380952380953,0.0003617304968919577,0.0006455449230065413
2021-01-25,0.008714,0.008899,0.008259,0.008353,2069015168,USD,0.0006399999999999999,0.0003610000000000002,0.008633428571428571,0.008817357142857142,0.009149428571428572,0.0003340403454400467,0.0006583392416857226
2021-01-26,0.008349,0.008454,0.008014,0.00824,1467125632,USD,0.0004399999999999994,0.00010899999999999972,0.008517285714285715,0.008829785714285714,0.009067619047619048,0.0003038144797339228,0.0006595807362404729
2021-01-27,0.008244,0.008245,0.007268,0.007441,2013177472,USD,0.0009770000000000004,0.0008029999999999999,0.008286714285714286,0.008742071428571429,0.008924666666666668,0.00041851551715079886,0.0006717889797650844
2021-01-28,0.007415,0.037902,0.007415,0.036265,12410032128,USD,0.030487,-0.02885,0.0123,0.010661,0.010188523809523809,0.010575734868083667,0.0060097290672629505
2021-01-29,0.036085,0.07797,0.03234,0.046597,146798804992,USD,0.04563,-0.010512,0.017740142857142857,0.013319857142857142,0.011943,0.016461452350147936,0.00995761619565649
2021-01-30,0.045859,0.050499,0.022269,0.028197,77241942016,USD,0.02823,0.017661999999999997,0.02054385714285714,0.014674285714285713,0.012802000000000001,0.016310137261108224,0.010556024810505155
2021-01-31,0.028199,0.048998,0.026909,0.036841,65010143232,USD,0.022089,-0.008642,0.024561999999999997,0.016656214285714285,0.014088190476190476,0.016374556004158818,0.011753509840124571
2021-02-01,0.036826,0.0437,0.033096,0.034705,39337189376,USD,0.010604000000000002,0.002120999999999998,0.028326571428571427,0.01848,0.015320428571428573,0.014998340395492022,0.012506791109518989
2021-02-02,0.034784,0.035142,0.029054,0.031296,19701407744,USD,0.006088,0.003488000000000005,0.03162028571428571,0.020068785714285716,0.016426619047619048,0.012104465879917847,0.012855527645632418
2021-02-03,0.031297,0.039651,0.031031,0.037345,20282116096,USD,0.00862,-0.006048000000000005,0.03589228571428571,0.0220895,0.017792142857142857,0.005766182640022359,0.01349728133471966
2021-02-04,0.03734,0.059081,0.035919,0.052944,72235327488,USD,0.023162000000000002,-0.015604,0.038274999999999997,0.0252875,0.019865666666666663,0.008663851395309128,0.015359797437900464
2021-02-05,0.052933,0.054033,0.043289,0.046783,27112278016,USD,0.010743999999999997,0.006150000000000003,0.03830157142857143,0.028020857142857142,0.021647095238095236,0.00869386147150472,0.016226939150390515
2021-02-06,0.046788,0.058646,0.044505,0.057465,26403866624,USD,0.014140999999999994,-0.010676999999999999,0.04248271428571428,0.03151328571428571,0.023943761904761905,0.009968787166522736,0.017726202418749382
2021-02-07,0.057506,0.086356,0.053464,0.078508,54233624576,USD,0.032892000000000005,-0.021001999999999993,0.04843514285714285,0.03649857142857143,0.027249190476190475,0.016402401932121308,0.020990072266714684
2021-02-08,0.077936,0.085037,0.063839,0.078793,38114263040,USD,0.021197999999999995,-0.0008569999999999967,0.054733428571428565,0.04153,0.03056447619047619,0.018572545067537558,0.023356828394752248
2021-02-09,0.078782,0.083567,0.064053,0.070012,22360066048,USD,0.019514000000000004,0.00877,0.060264285714285715,0.04594228571428571,0.03346728571428571,0.016018872221167584,0.02431793557673607
2021-02-10,0.070015,0.081396,0.067081,0.072584,22666944512,USD,0.014314999999999994,-0.002569000000000002,0.06529842857142856,0.050595357142857136,0.03649247619047619,0.012836855441230402,0.025069114594694103
2021-02-11,0.07258,0.074843,0.068152,0.069611,11230302208,USD,0.0066910000000000025,0.0029689999999999994,0.06767942857142857,0.05297721428571429,0.03941814285714286,0.011654694231040402,0.025183573360994096
2021-02-12,0.06978,0.07272,0.061285,0.069791,13238593536,USD,0.011435000000000008,-1.1000000000011001e-05,0.07096628571428572,0.05463392857142857,0.042336,0.007155014365563999,0.02497300909582183
2021-02-13,0.069815,0.071703,0.065915,0.066249,7316308480,USD,0.0057880000000000015,0.0035659999999999997,0.07222114285714286,0.05735192857142857,0.04508257142857143,0.0047628910488122355,0.024234647989132063
2021-02-14,0.066244,0.066392,0.055785,0.062639,13802054656,USD,0.010607000000000005,0.003604999999999997,0.06995414285714285,0.059194642857142855,0.04765042857142857,0.005040315017554868,0.023014611405738367
2021-02-15,0.062639,0.064003,0.047653,0.056442,19300634624,USD,0.016350000000000003,0.006197000000000001,0.06676114285714285,0.06074728571428571,0.04994038095238095,0.0055604933662571,0.0212324387188005
2021-02-16,0.056427,0.05981,0.050815,0.053513,11603064832,USD,0.008995000000000003,0.002914,0.06440414285714287,0.062334214285714284,0.0520962380952381,0.007206150068484736,0.018963871959346165
2021-02-17,0.053513,0.055054,0.04796,0.049467,10515422208,USD,0.007093999999999996,0.004046000000000001,0.061101714285714294,0.06320007142857144,0.05409747619047619,0.008077102671838912,0.01600201138175774
2021-02-18,0.049469,0.063482,0.04897,0.059134,21376393216,USD,0.014511999999999997,-0.009665,0.059605000000000005,0.06364221428571429,0.055186476190476196,0.007155655176152543,0.015497987593939552
2021-02-19,0.059117,0.059628,0.054075,0.055036,11881927680,USD,0.005553000000000002,0.004081000000000001,0.05749714285714286,0.0642317142857143,0.05558833333333333,0.0056750938150415126,0.015373035904899617
2021-02-20,0.055044,0.060455,0.051115,0.054135,14026429440,USD,0.009340000000000001,0.0009090000000000001,0.05576657142857143,0.06399385714285714,0.05682347619047619,0.0042226570962344955,0.01404705406702431
2021-02-21,0.054196,0.059292,0.05335,0.055881,10293826560,USD,0.005941999999999996,-0.001684999999999999,0.05480114285714286,0.06237764285714286,0.05773014285714286,0.002978910619033248,0.013286686066456558
2021-02-22,0.056136,0.060737,0.046516,0.05353,15495150592,USD,0.014220999999999998,0.002605999999999997,0.05438514285714286,0.06057314285714286,0.05862657142857144,0.0029142023167336383,0.012250161756366415
2021-02-23,0.053537,0.053774,0.041782,0.047673,11247480832,USD,0.011992000000000003,0.005864000000000001,0.053550857142857136,0.0589775,0.059406428571428575,0.003881053354806616,0.010866411857514982
2021-02-24,0.047663,0.0604,0.046065,0.056653,19485261824,USD,0.014335,-0.008990000000000005,0.05457742857142857,0.057839571428571435,0.06032585714285714,0.0035577125074565596,0.009655828666073708
2021-02-25,0.056663,0.05803,0.049862,0.050045,9274055680,USD,0.008168000000000002,0.006617999999999999,0.053279,0.056442,0.06018780952380952,0.003264022518304454,0.009786481883797882
2021-02-26,0.049909,0.052537,0.048537,0.050463,6156171264,USD,0.0040000000000000036,-0.0005539999999999989,0.05262571428571429,0.05506142857142858,0.06036304761904762,0.003311051933262367,0.0095648906918803
2021-02-27,0.050466,0.051993,0.049173,0.050076,4446612992,USD,0.002819999999999996,0.0003899999999999945,0.052045857142857144,0.053906214285714286,0.060011190476190475,0.003357773291362749,0.00980960619810521
2021-02-28,0.050076,0.050176,0.044811,0.048129,4846200320,USD,0.005365000000000002,0.0019470000000000043,0.05093842857142857,0.05286978571428572,0.058564571428571424,0.0031542699026947895,0.009164265172786212
2021-03-01,0.048134,0.05229,0.047929,0.050576,5221705216,USD,0.004361000000000004,-0.0024419999999999997,0.05051642857142857,0.05245078571428572,0.057220904761904764,0.0029400973825787135,0.00805105220393432
2021-03-02,0.050582,0.052423,0.049198,0.050279,4665547776,USD,0.0032249999999999987,0.00030300000000000465,0.05088871428571429,0.05221978571428571,0.0562812380952381,0.0026728931088667103,0.007623727152153053
2021-03-03,0.050343,0.052153,0.050011,0.050474,3642913280,USD,0.002141999999999998,-0.00013099999999999917,0.050006,0.05229171428571428,0.05522838095238095,0.0008521396599141396,0.006734573523811184
2021-03-04,0.050469,0.051118,0.047762,0.049927,3647667712,USD,0.003355999999999998,0.0005420000000000008,0.04998914285714286,0.051634071428571425,0.05429104761904762,0.0008524066769187866,0.0059577011126456
2021-03-05,0.049925,0.050877,0.048026,0.049584,3757238272,USD,0.0028509999999999994,0.0003409999999999941,0.04986357142857143,0.05124464285714286,0.05332880952380953,0.000835544305056813,0.00485977303604853
2021-03-06,0.049523,0.052453,0.049256,0.050935,5282403328,USD,0.0031969999999999985,-0.0014120000000000035,0.04998628571428571,0.05101607142857144,0.05259957142857143,0.0009297156759428258,0.003872849914099753
2021-03-07,0.050924,0.052248,0.050548,0.051881,3026344704,USD,0.0017000000000000001,-0.0009569999999999995,0.05052228571428571,0.05073035714285714,0.052087285714285704,0.0007433692923174128,0.003116042187500892
2021-03-08,0.051888,0.062848,0.051622,0.062848,13641537536,USD,0.011226,-0.010960000000000004,0.05227542857142857,0.05139592857142857,0.05239233333333333,0.004720899732647674,0.003801773787764463
2021-03-09,0.062851,0.062851,0.056009,0.057978,8672921600,USD,0.006842000000000001,0.004873000000000002,0.05337528571428572,0.052132000000000005,0.05260495238095238,0.005062725870328536,0.003987882351276007
2021-03-10,0.0579,0.058642,0.054554,0.0559,4706027520,USD,0.004088000000000001,0.0020000000000000018,0.054150428571428565,0.05207821428571428,0.052911285714285716,0.00495879618647976,0.003981859266006938
2021-03-11,0.055877,0.056895,0.054398,0.055893,3392905984,USD,0.0024969999999999992,-1.5999999999995185e-05,0.05500271428571429,0.052495928571428575,0.052756952380952384,0.004612526918233341,0.0037866364821063357
2021-03-12,0.055896,0.056965,0.054298,0.055261,3658273280,USD,0.0026670000000000027,0.0006350000000000036,0.055813714285714286,0.052838642857142855,0.05276766666666667,0.003952902465880041,0.0037937191690125046
2021-03-13,0.055238,0.062739,0.054694,0.062694,6374985216,USD,0.008045000000000004,-0.007455999999999997,0.05749357142857142,0.05373992857142857,0.0531752380952381,0.004031866104636027,0.004364746222917865
2021-03-14,0.062676,0.06351,0.058431,0.058431,9163382784,USD,0.005079,0.004244999999999999,0.05842928571428572,0.054475785714285706,0.053296666666666666,0.0031828852589163756,0.004477792060081943
2021-03-15,0.058429,0.059736,0.055064,0.056965,4771852800,USD,0.004671999999999996,0.001464,0.05758885714285714,0.05493214285714286,0.05346023809523809,0.0025317782570469594,0.0045489163094605016
2021-03-16,0.056968,0.05905,0.055365,0.058611,3912943104,USD,0.0036850000000000008,-0.0016430000000000056,0.05767928571428572,0.055527285714285717,0.053981095238095245,0.002559150556615841,0.0044788049734807295
2021-03-17,0.058606,0.058881,0.056567,0.05788,2390788608,USD,0.0023140000000000036,0.0007259999999999975,0.05796214285714286,0.05605628571428572,0.05403952380952381,0.002436181467554447,0.004523187876034366
2021-03-18,0.057878,0.05915,0.056997,0.057294,2557880576,USD,0.002153000000000002,0.0005840000000000012,0.058162285714285715,0.056582499999999994,0.054384714285714286,0.0022910893852984364,0.004479495955382169
2021-03-19,0.05729,0.059825,0.056462,0.05827,3121416448,USD,0.003363000000000005,-0.0009800000000000017,0.058592142857142857,0.05720292857142857,0.05475647619047619,0.0019059226487073745,0.0044616753425035585
2021-03-20,0.058263,0.060603,0.058042,0.058827,3429103360,USD,0.002560999999999994,-0.0005639999999999951,0.05803971428571429,0.05776664285714285,0.05517319047619047,0.0006938937753195103,0.004411046232120473
2021-03-21,0.058829,0.059509,0.056763,0.057471,2572040192,USD,0.0027459999999999984,0.001357999999999998,0.05790257142857143,0.05816592857142857,0.05561804761904762,0.0006985229314151951,0.004127045135156445
2021-03-22,0.057475,0.057923,0.054801,0.054929,2422427392,USD,0.0031219999999999998,0.0025459999999999997,0.05761171428571429,0.057600285714285715,0.05582533333333333,0.0013101213320759625,0.003967368514939437
2021-03-23,0.054913,0.056043,0.052797,0.053437,2812785408,USD,0.003246000000000006,0.0014759999999999981,0.05687257142857143,0.05727592857142857,0.05597571428571428,0.001953793306804193,0.003803075586191409
2021-03-24,0.053431,0.056659,0.050887,0.05151,3001062912,USD,0.005771999999999999,0.001920999999999999,0.05596257142857143,0.05696235714285715,0.05602504761904762,0.0027340266310052963,0.0037342356175820587
2021-03-25,0.051501,0.05241,0.04965,0.051263,3472215808,USD,0.0027599999999999986,0.00023799999999999516,0.055101000000000004,0.05663164285714285,0.05608866666666666,0.0031613958415018504,0.0036352182236191466
2021-03-26,0.051249,0.053988,0.051241,0.053973,2105942016,USD,0.0027469999999999994,-0.0027239999999999973,0.05448714285714286,0.05653964285714286,0.05629766666666666,0.002844838040414425,0.003358156389052293
2021-03-27,0.053976,0.055388,0.053456,0.054426,2392136448,USD,0.0019320000000000032,-0.000449999999999999,0.05385842857142857,0.05594907142857143,0.05646390476190476,0.002119788814728041,0.0031599754097897
2021-03-28,0.054436,0.054859,0.053046,0.053637,1419248128,USD,0.0018129999999999952,0.0007990000000000011,0.05331071428571428,0.055606642857142854,0.05654752380952382,0.001405907146564231,0.003054099140811272
2021-03-29,0.053641,0.054673,0.05323,0.054102,1917774080,USD,0.0014429999999999998,-0.00046099999999999614,0.05319257142857143,0.05540214285714286,0.05613104761904762,0.0012759982833241146,0.002731231562430849
2021-03-30,0.054122,0.055567,0.053738,0.054027,2812354560,USD,0.0018289999999999973,9.50000000000048e-05,0.05327685714285715,0.05507471428571429,0.05594290476190476,0.0013137622094030624,0.002733724088212929
2021-03-31,0.054026,0.054484,0.051896,0.053744,2255937792,USD,0.002588,0.00028199999999999753,0.053596,0.05477928571428571,0.055840238095238096,0.0010598191669644204,0.0027755804781118515
2021-04-01,0.053742,0.070722,0.053723,0.062113,26142945280,USD,0.016998999999999993,-0.008371000000000003,0.05514600000000001,0.0551235,0.05613642857142857,0.0030826990338552202,0.0030949910592992466
2021-04-02,0.062093,0.062794,0.057285,0.05757,8103442432,USD,0.005509,0.004522999999999999,0.05565985714285714,0.0550735,0.05624638095238095,0.0031535615542096335,0.003103339048125173
2021-04-03,0.057567,0.05944,0.055553,0.055554,4079853824,USD,0.0038870000000000016,0.002013000000000001,0.055821,0.05483971428571428,0.05590638095238095,0.003108502747840501,0.002730332076436578
2021-04-04,0.055542,0.058122,0.055121,0.057401,3283749376,USD,0.0030009999999999967,-0.0018589999999999995,0.05635871428571428,0.054834714285714285,0.05585733333333333,0.002991079053579249,0.00269169027440617
2021-04-05,0.057393,0.060593,0.056318,0.059948,5219489792,USD,0.004275000000000001,-0.0025550000000000017,0.05719385714285714,0.05519321428571428,0.05599938095238096,0.0030710283526623134,0.002828310723314973
2021-04-06,0.059921,0.064989,0.058068,0.064283,9445927936,USD,0.0069210000000000035,-0.004362000000000005,0.058659,0.05596792857142857,0.05626947619047619,0.003692057872424544,0.0033185285989281712
2021-04-07,0.064281,0.067151,0.057211,0.058728,9586692096,USD,0.009940000000000004,0.005553000000000002,0.05937100000000001,0.0564835,0.05630985714285714,0.0030024067012979325,0.0033441661933239558
2021-04-08,0.05873,0.062168,0.058705,0.061757,3862780672,USD,0.003463000000000001,-0.003027000000000002,0.05932014285714286,0.05723307142857143,0.056522380952380956,0.002950790935131778,0.003545583766831415
2021-04-09,0.061754,0.063832,0.060536,0.061582,4130142720,USD,0.0032960000000000003,0.00017200000000000548,0.05989328571428571,0.05777657142857142,0.05668009523809524,0.0029438226687014723,0.0036976107678439564
2021-04-10,0.061605,0.065016,0.060969,0.063688,5298573312,USD,0.004047000000000002,-0.0020829999999999946,0.06105528571428571,0.05843814285714285,0.05691157142857143,0.0025204265323077145,0.003980093159354718
2021-04-11,0.06368,0.079712,0.063402,0.07415,24469534720,USD,0.016310000000000005,-0.010469999999999993,0.06344799999999999,0.05990335714285715,0.05770580952380952,0.005101592333118373,0.005479170526813714
2021-04-12,0.074205,0.075337,0.068792,0.070719,8896978944,USD,0.006544999999999995,0.003485999999999989,0.06498671428571429,0.061090285714285715,0.05845771428571428,0.005480289156430898,0.006124483946773393
2021-04-13,0.070709,0.095671,0.070705,0.093763,23185338368,USD,0.024966000000000002,-0.023054000000000005,0.06919814285714285,0.06392857142857143,0.060378,0.012135539452761163,0.009731403439381146
2021-04-14,0.09425,0.144229,0.092535,0.121349,57288204288,USD,0.05169399999999999,-0.027098999999999998,0.07814399999999999,0.0687575,0.06370366666666667,0.022111525637097028,0.016279687405885052
2021-04-15,0.121275,0.189446,0.120291,0.182784,37963411456,USD,0.06915500000000001,-0.06150900000000001,0.09543357142857142,0.07737685714285715,0.06996657142857143,0.04382162378269866,0.030415634584159867
2021-04-16,0.182628,0.449889,0.180132,0.365551,83392208896,USD,0.269757,-0.182923,0.13885771428571428,0.09937549999999999,0.08480361904761904,0.10812023501286934,0.07106112826537177
2021-04-17,0.365389,0.378924,0.23201,0.281909,39280943104,USD,0.146914,0.08348,0.17003214285714288,0.11554371428571429,0.09563614285714286,0.11412725407548158,0.08260060394893351
2021-04-18,0.282723,0.349748,0.239707,0.322037,29112031232,USD,0.110041,-0.039314000000000016,0.20544457142857145,0.1344462857142857,0.10841709523809524,0.11781623496764945,0.0955301543884991
2021-04-19,0.322197,0.433969,0.309128,0.407335,31682179072,USD,0.12484099999999998,-0.08513799999999999,0.25353257142857144,0.15925964285714286,0.12523771428571429,0.12227398651915182,0.11466917511656864
2021-04-20,0.407451,0.422212,0.271758,0.317696,33270853632,USD,0.15045399999999998,0.08975500000000003,0.285523,0.17736057142857145,0.13779338095238094,0.10093932471704642,0.12075576182421946
2021-04-21,0.317922,0.346599,0.297108,0.305633,15479569408,USD,0.04949100000000001,0.012288999999999994,0.3118492857142857,0.19499664285714285,0.14978809523809525,0.07039446028562732,0.12444347772619696
2021-04-22,0.305718,0.308332,0.256061,0.26081,17340190720,USD,0.05227100000000001,0.044908000000000003,0.3229958571428571,0.2092147142857143,0.15924985714285714,0.04968185208715076,0.12499650000671449
2021-04-23,0.2608,0.269065,0.166312,0.248731,27914919936,USD,0.10275300000000001,0.012068999999999969,0.3063072857142857,0.2225825,0.1683527619047619,0.05254282137683603,0.124179398750318
