Date,Open,High,Low,Close,Volume,Currency,H-L,O-C,SMA_7,SMA_14,SMA_21,SD_7,SD_21
2019-03-15,132.44,137.68,132.44,136.75,12554646,USD,5.240000000000009,-4.310000000000002,134.45714285714286,134.01142857142855,135.65333333333334,2.1996947840978542,5.921443517698664
2019-03-16,136.77,143.95,136.75,141.15,16885616,USD,7.199999999999989,-4.3799999999999955,134.97571428571428,134.6107142857143,134.83666666666667,3.2291064664638065,3.1984829737387885
2019-03-17,141.15,141.17,137.61,138.91,9789061,USD,3.559999999999974,2.240000000000009,135.43142857142857,135.17499999999998,135.12142857142857,3.5598147357285908,3.2852675472639903
2019-03-18,138.91,141.87,136.86,137.92,12866496,USD,5.009999999999991,0.9900000000000091,136.13571428571427,136.02857142857144,135.1047619047619,3.4831492319103288,3.269344917630948
2019-03-19,137.92,139.5,137.1,138.72,10839157,USD,2.4000000000000057,-0.8000000000000114,136.83857142857144,136.1642857142857,135.20238095238093,3.4292585621446956,3.348075424416541
2019-03-20,138.72,139.75,136.56,139.31,10462548,USD,3.1899999999999977,-0.5900000000000034,137.88714285714283,136.285,135.39809523809524,2.746735725035223,3.465979831222164
2019-03-21,139.32,139.74,133.05,135.11,12949432,USD,6.689999999999998,4.2099999999999795,138.26714285714286,136.155,135.38095238095238,1.9324657331634942,3.4664966533348487
2019-03-22,135.11,137.44,134.65,136.42,10178186,USD,2.789999999999992,-1.3099999999999739,138.22,136.33857142857144,135.4142857142857,1.9791075430592502,3.4732788132035
2019-03-23,136.42,138.3,135.76,137.53,9162492,USD,2.5400000000000205,-1.1100000000000136,137.70285714285714,136.33928571428572,135.64142857142858,1.5011297334068758,3.4468888663699446
2019-03-24,137.53,137.53,135.5,136.44,9660876,USD,2.030000000000001,1.0900000000000034,137.35,136.3907142857143,135.9,1.4598173402842725,3.2818013346273416
2019-03-25,136.44,137.05,132.36,134.25,11488217,USD,4.689999999999998,2.1899999999999977,136.82571428571427,136.4807142857143,136.29428571428573,1.8324560672560772,2.410988534656869
2019-03-26,134.25,134.99,132.61,134.37,9467391,USD,2.3799999999999955,-0.12000000000000455,136.2042857142857,136.52142857142857,136.17761904761906,1.8205480599050623,2.4433376859493645
2019-03-27,134.37,140.08,133.89,139.65,15471580,USD,6.190000000000026,-5.280000000000001,136.25285714285715,137.07,136.27428571428572,1.9190858439682361,2.5414436279892
2019-03-28,139.63,140.33,137.68,138.15,9519301,USD,2.6500000000000057,1.4799999999999898,136.68714285714287,137.47714285714287,136.33238095238096,1.9608732263591844,2.5709548902266146
2019-03-29,138.17,143.53,138.13,143.38,12091290,USD,5.400000000000006,-5.210000000000008,137.6814285714286,137.95071428571427,136.78619047619046,3.1851971607278307,2.9272691645738904
2019-03-30,143.38,145.85,140.43,142.65,12812841,USD,5.4199999999999875,0.7299999999999898,138.41285714285715,138.05785714285713,137.03047619047618,3.692148039175066,3.193514484367455
2019-03-31,142.65,142.69,140.71,141.79,9330574,USD,1.9799999999999898,0.8600000000000136,139.17714285714285,138.26357142857142,137.31952380952382,3.7686368636219614,3.340298603697619
2019-04-01,141.77,143.28,140.26,141.5,11847685,USD,3.0200000000000102,0.27000000000001023,140.21285714285713,138.5192857142857,137.7247619047619,3.1311803647372782,3.3048065284423305
2019-04-02,141.5,165.42,141.29,163.47,36028856,USD,24.129999999999995,-21.97,144.37,140.28714285714287,139.13761904761907,8.608218940852737,6.418445999428184
2019-04-03,163.47,177.29,152.24,160.34,47664172,USD,25.049999999999983,3.1299999999999955,147.32571428571427,141.7892857142857,140.48857142857142,10.13424369345909,7.693401904040716
2019-04-04,160.34,164.33,153.26,157.43,13551398,USD,11.070000000000022,2.9099999999999966,150.07999999999998,143.38357142857143,141.67809523809524,9.840541990509697,8.295925879034163
2019-04-05,157.43,167.34,156.42,164.93,10058546,USD,10.920000000000016,-7.5,153.1585714285714,145.42000000000002,143.02,10.726189799708141,9.630674431209394
2019-04-06,164.93,172.53,160.22,165.55,10369006,USD,12.310000000000002,-0.6200000000000045,156.43,147.42142857142858,144.18190476190478,10.47623182893764,10.795256652364719
2019-04-07,165.58,175.37,164.17,174.33,9883754,USD,11.200000000000017,-8.75,161.07857142857145,150.12785714285715,145.86857142857144,10.110427667480575,12.554131306350456
2019-04-08,174.32,185.54,171.87,179.16,14826840,USD,13.669999999999987,-4.840000000000003,166.45857142857145,153.33571428571432,147.83238095238096,7.684739051263819,14.346212358931592
2019-04-09,179.16,179.24,172.15,175.09,10819979,USD,7.090000000000003,4.069999999999993,168.1185714285714,156.24428571428572,149.56428571428575,8.171210494944097,15.351268863329357
2019-04-10,175.09,183.49,171.61,177.37,12102385,USD,11.879999999999995,-2.280000000000001,170.5514285714286,158.93857142857146,151.37666666666667,8.002742089601705,16.297633672814904
2019-04-11,177.39,177.63,159.6,164.36,11113093,USD,18.03,13.029999999999973,171.54142857142855,160.81071428571428,152.76952380952383,6.3713484406899195,16.08645190095813
2019-04-12,164.37,166.08,158.93,163.47,7122117,USD,7.150000000000006,0.9000000000000057,171.33285714285716,162.24571428571429,154.05761904761906,6.64199948382701,15.792132504749054
2019-04-13,163.46,165.27,161.34,163.19,5520702,USD,3.930000000000007,0.27000000000001023,170.99571428571429,163.71285714285713,155.2795238095238,7.0328511457584995,15.438123420993737
2019-04-14,163.19,168.18,161.52,167.29,5891069,USD,6.659999999999997,-4.099999999999994,169.99,165.53428571428572,156.7485714285714,6.97973972773834,15.017850806858851
2019-04-15,167.3,168.63,153.65,160.17,7706068,USD,14.97999999999999,7.130000000000024,167.27714285714288,166.8678571428571,157.98285714285714,6.495215455227658,14.114256318648092
2019-04-16,160.16,166.64,159.52,165.65,7659636,USD,7.119999999999976,-5.490000000000009,165.92857142857142,167.02357142857142,159.47238095238095,5.507620262208209,13.112723555674576
2019-04-17,165.61,167.21,164.26,165.9,7564131,USD,2.950000000000017,-0.28999999999999204,164.29,167.42071428571427,160.72238095238095,2.320323253408176,12.358085169132833
2019-04-18,165.91,175.02,165.38,173.33,10155966,USD,9.640000000000015,-7.420000000000016,165.57142857142858,168.55642857142857,162.39761904761906,4.133716764126452,11.499891697209076
2019-04-19,173.34,173.41,169.15,172.79,9255652,USD,4.259999999999991,0.5500000000000114,166.90285714285713,169.11785714285716,163.79809523809524,4.792503570838025,10.839958311284834
2019-04-20,172.79,176.71,170.17,172.73,8191053,USD,6.5400000000000205,0.060000000000002274,168.2657142857143,169.63071428571428,165.2304761904762,4.915573405521028,9.84770251184607
2019-04-21,172.89,173.42,164.81,168.52,8784909,USD,8.609999999999985,4.369999999999976,168.4414285714286,169.21571428571428,166.50333333333333,4.896830364567592,8.267062557719393
2019-04-22,168.5,172.32,167.07,170.87,8615331,USD,5.25,-2.3700000000000045,169.97,168.62357142857144,167.90190476190477,3.2913877519422807,5.998797895444263
2019-04-23,170.87,175.92,169.01,169.95,10167139,USD,6.909999999999997,0.9200000000000159,170.5842857142857,168.2564285714286,168.2104761904762,2.69864075139018,5.925642982986286
2019-04-24,169.94,170.53,154.87,165.22,11608963,USD,15.659999999999997,4.719999999999999,170.48714285714286,167.38857142857142,168.44285714285715,2.900084563679549,5.692668216968289
2019-04-25,165.23,165.81,151.73,155.18,10776777,USD,14.080000000000013,10.049999999999983,167.8942857142857,166.73285714285717,168.33571428571426,6.186401369541554,5.926671554438913
2019-04-26,155.16,161.82,152.32,157.97,11522387,USD,9.5,-2.8100000000000023,165.77714285714288,166.33999999999997,168.00428571428571,6.742610064099488,6.308926668950582
2019-04-27,157.96,161.95,156.74,159.41,8511608,USD,5.2099999999999795,-1.4499999999999886,163.8742857142857,166.06999999999996,167.71190476190475,6.319664698784935,6.5654174422032625
2019-04-28,159.43,160.28,157.54,158.27,8276447,USD,2.740000000000009,1.1599999999999966,162.41000000000003,165.4257142857143,166.94714285714286,6.25093859621424,6.690151076656136
2019-04-29,158.3,159.16,152.6,154.93,10691757,USD,6.560000000000002,3.3700000000000045,160.13285714285715,165.0514285714286,165.79333333333332,5.515531749206009,6.5668236867794
2019-04-30,154.94,162.56,154.94,161.8,9573637,USD,7.6200000000000045,-6.860000000000014,158.96857142857144,164.7764285714286,165.16047619047617,3.638696784018167,6.259279092820467
2019-05-01,161.84,163.7,158.85,160.38,7744197,USD,4.849999999999994,1.460000000000008,158.27714285714288,164.38214285714284,164.35142857142858,2.549703997820299,5.672769416877331
2019-05-02,160.35,162.88,159.22,161.66,8128206,USD,3.6599999999999966,-1.3100000000000023,159.20285714285714,163.54857142857145,164.22285714285712,2.4103506957495116,5.703081748360928
2019-05-03,161.66,169.8,160.86,167.86,10227294,USD,8.939999999999998,-6.200000000000017,160.6157142857143,163.19642857142858,164.43190476190478,3.9646725680360095,5.754333687786274
2019-05-04,167.87,171.04,160.36,163.68,10230205,USD,10.679999999999978,4.189999999999998,161.22571428571428,162.55,164.4552380952381,4.0751926627343,5.7500379294742
2019-05-05,163.67,165.25,159.56,163.03,8540531,USD,5.689999999999998,0.6399999999999864,161.9057142857143,162.15785714285715,164.25238095238097,3.8928475317008866,5.720096069781969
2019-05-06,163.03,176.98,159.66,173.0,12971048,USD,17.319999999999993,-9.969999999999999,164.48714285714286,162.30999999999997,164.86333333333334,4.447878574087864,5.943090385754573
2019-05-07,172.99,181.39,169.06,169.34,15234294,USD,12.329999999999984,3.6500000000000057,165.56428571428572,162.26642857142858,165.0390476190476,4.599086348221852,6.021543742889682
2019-05-08,169.34,172.68,165.7,170.77,9753558,USD,6.980000000000018,-1.4300000000000068,167.04857142857145,162.66285714285715,165.2709523809524,4.31490605761222,6.148792486946808
2019-05-09,170.76,173.28,167.03,170.84,10030572,USD,6.25,-0.0800000000000125,168.35999999999999,163.78142857142856,165.15238095238095,3.7640802329790217,6.008010406743125
2019-05-10,170.85,175.78,168.86,172.77,12733870,USD,6.9199999999999875,-1.920000000000016,169.0614285714286,164.83857142857144,165.15142857142857,4.098045992016672,6.006740618426728
2019-05-11,172.78,204.72,172.75,192.27,20898884,USD,31.97,-19.49000000000001,173.1457142857143,167.18571428571428,166.08190476190475,9.07076045535299,8.310894427821196
2019-05-12,192.17,202.93,182.81,188.07,18518888,USD,20.120000000000005,4.099999999999994,176.72285714285712,169.3142857142857,167.01285714285714,9.349751715588772,9.593620871625225
2019-05-13,188.09,206.1,185.69,196.02,14796974,USD,20.409999999999997,-7.930000000000007,180.01142857142858,172.24928571428572,168.2104761904762,11.599743429030818,11.482961062453121
2019-05-14,196.0,220.02,195.22,217.42,16799240,USD,24.80000000000001,-21.419999999999987,186.88000000000002,176.22214285714284,170.47095238095238,17.139647993282274,15.72961280666263
2019-05-15,217.34,249.78,217.32,248.15,18655020,USD,32.46000000000001,-30.810000000000002,197.93428571428572,182.49142857142857,174.42000000000002,27.08537542484962,23.051444423287215
2019-05-16,248.14,278.52,244.27,264.69,25140954,USD,34.24999999999997,-16.55000000000001,211.34142857142857,189.85071428571428,179.6347619047619,33.82718356025707,29.862023142954776
2019-05-17,264.68,267.8,224.62,244.45,22544414,USD,43.18000000000001,20.230000000000018,221.58142857142857,195.32142857142858,183.75285714285715,30.930269116503347,32.56557141258932
2019-05-18,244.38,247.84,232.13,233.89,13933356,USD,15.710000000000008,10.490000000000009,227.52714285714288,200.33642857142857,187.2995238095238,28.239953207169574,33.81370394916508
2019-05-19,233.87,263.05,232.85,259.63,14381175,USD,30.200000000000017,-25.75999999999999,237.74999999999997,207.23642857142858,192.1261904761905,24.245787950355382,36.5835243622286
2019-05-20,259.68,259.68,238.64,250.72,12382399,USD,21.04000000000002,8.960000000000008,245.5642857142857,212.78785714285715,196.68761904761908,15.950632022118224,37.66949945310503
2019-05-21,250.72,261.59,246.85,253.76,10242781,USD,14.73999999999998,-3.039999999999992,250.75571428571428,218.81785714285712,201.06666666666666,10.1073271395073,38.74095847205109
2019-05-22,253.7,259.7,241.68,244.34,10832473,USD,18.019999999999982,9.359999999999985,250.21142857142857,224.07285714285715,205.0647619047619,10.370199979716244,38.66441110621398
2019-05-23,244.35,247.3,231.89,244.68,13065589,USD,15.410000000000025,-0.3300000000000125,247.35285714285712,229.34714285714284,209.01809523809524,8.25645144577566,38.246517307989194
2019-05-24,244.68,254.22,241.74,249.17,10067662,USD,12.47999999999999,-4.489999999999981,248.02714285714288,234.8042857142857,212.89000000000001,8.17217579002785,37.986368476070915
2019-05-25,249.2,256.9,247.9,250.68,8576761,USD,8.999999999999972,-1.4800000000000182,250.4257142857143,238.97642857142858,217.03285714285715,5.285413440626408,37.08457578870761
2019-05-26,250.69,268.75,245.92,264.68,10056498,USD,22.830000000000013,-13.990000000000009,251.14714285714288,244.44857142857146,221.87333333333333,6.860954050017331,36.30924294629609
2019-05-27,264.66,279.07,262.96,270.98,11579040,USD,16.110000000000014,-6.319999999999993,254.04142857142855,249.80285714285714,226.53904761904764,10.140329430183145,36.00898344923708
2019-05-28,270.97,275.39,265.5,271.18,9346366,USD,9.889999999999986,-0.20999999999997954,256.53000000000003,253.64285714285714,231.38857142857142,12.02260509763128,34.75639930799716
2019-05-29,271.16,273.72,260.85,268.61,22327824,USD,12.870000000000005,2.5500000000000114,259.9971428571429,255.1042857142857,236.04761904761904,11.404976566238322,32.722414474598494
2019-05-30,268.62,287.99,241.51,254.52,15521778,USD,46.48000000000002,14.099999999999994,261.40285714285716,254.37785714285715,240.03238095238092,9.678093328566563,29.300920276459003
2019-05-31,254.57,268.7,246.61,267.99,11625619,USD,22.089999999999975,-13.420000000000016,264.0914285714286,256.05928571428575,244.5666666666667,8.217275356586706,25.491689299320925
2019-06-01,267.94,274.94,261.14,264.31,9064315,USD,13.800000000000011,3.6299999999999955,266.0385714285714,258.23214285714283,247.99714285714285,5.7559170383730365,22.80816830498112
2019-06-02,264.26,272.64,263.59,269.01,7308978,USD,9.050000000000011,-4.75,266.6571428571429,258.90214285714285,251.85142857142858,5.817914042831471,18.63137495884053
2019-06-03,269.03,269.77,248.77,250.37,9230643,USD,20.99999999999997,18.659999999999968,263.71285714285716,258.87714285714287,254.4395238095238,8.0518211486456,13.577455386104848
2019-06-04,250.26,251.47,235.35,241.26,11386335,USD,16.120000000000005,9.0,259.43857142857144,257.9842857142857,255.57476190476194,10.874104451369853,11.097604524861977
2019-06-05,241.27,248.24,237.94,245.83,8644400,USD,10.300000000000011,-4.560000000000002,256.1842857142857,258.0907142857143,255.46428571428572,11.078675999640781,11.186405844329391
2019-06-06,245.81,250.0,236.4,248.54,7722402,USD,13.599999999999994,-2.7299999999999898,255.32999999999998,258.36642857142857,254.69523809523812,11.452648893025648,11.075028947602735
2019-06-07,248.63,253.12,244.33,248.98,7406822,USD,8.789999999999992,-0.3499999999999943,252.6142857142857,258.35285714285715,254.91095238095238,10.127521673062496,10.908361886524531
2019-06-08,248.98,250.51,241.09,243.42,6231872,USD,9.419999999999987,5.560000000000002,249.63000000000002,257.8342857142857,255.3647619047619,9.136042177383075,10.162883261665332
2019-06-09,243.43,244.36,227.0,231.27,7797477,USD,17.360000000000014,12.159999999999997,244.23857142857145,255.44785714285715,254.01428571428573,6.568057624034478,11.379256817299153
2019-06-10,231.21,246.99,227.38,246.86,8393618,USD,19.610000000000014,-15.650000000000006,243.73714285714283,253.725,253.83047619047616,6.142118837158749,11.465975089876508
2019-06-11,246.85,247.77,237.6,244.41,6923027,USD,10.170000000000016,2.4399999999999977,244.18714285714285,251.81285714285715,253.3852380952381,6.045008172846442,11.648925108791834
2019-06-12,244.38,261.67,242.57,261.54,7894940,USD,19.100000000000023,-17.160000000000025,246.43142857142857,251.30785714285713,254.2042857142857,8.966769073601926,11.585649127867153
