Date,Open,High,Low,Close,Volume,Currency,H-L,O-C,SMA_7,SMA_14,SMA_21,SD_7,SD_21
2012-09-08,11.0,11.1,10.8,11.0,24254,USD,0.29999999999999893,0.0,10.757142857142856,10.685714285714287,10.40952380952381,0.3823486317362349,0.6898585086123641
2012-09-09,11.0,11.1,10.9,11.0,14033,USD,0.1999999999999993,0.0,10.87142857142857,10.714285714285714,10.552380952380954,0.2984084768362258,0.4261678631937807
2012-09-10,11.0,11.2,10.9,11.2,42288,USD,0.29999999999999893,-0.1999999999999993,10.971428571428572,10.735714285714286,10.604761904761904,0.26903708365400486,0.43528862893061293
2012-09-11,11.2,11.4,10.9,11.3,64954,USD,0.5,-0.10000000000000142,11.1,10.764285714285716,10.671428571428573,0.1290994448739794,0.42911869819777826
2012-09-12,11.3,11.4,10.8,11.4,58628,USD,0.5999999999999996,-0.09999999999999964,11.157142857142857,10.799999999999999,10.747619047619047,0.16183471874286037,0.408189965113233
2012-09-13,11.4,11.4,11.2,11.4,20574,USD,0.20000000000000107,0.0,11.185714285714285,10.842857142857142,10.80952380952381,0.18644544714744307,0.40361462052910474
2012-09-14,11.4,11.8,11.3,11.7,43260,USD,0.5,-0.29999999999999893,11.285714285714286,10.950000000000001,10.861904761904762,0.24784787961303753,0.44438293225131714
2012-09-15,11.7,11.8,11.6,11.8,16273,USD,0.20000000000000107,-0.10000000000000142,11.4,11.078571428571427,10.923809523809524,0.276887462097468,0.480525505987816
2012-09-16,11.8,12.0,11.7,11.9,30297,USD,0.3000000000000007,-0.09999999999999964,11.528571428571428,11.200000000000001,10.985714285714286,0.26903708365403034,0.5189274653415401
2012-09-17,11.9,12.0,11.8,11.9,26612,USD,0.1999999999999993,0.0,11.628571428571428,11.3,11.033333333333335,0.2563479777848879,0.5552777082986599
2012-09-18,11.9,12.4,11.8,12.3,40949,USD,0.5999999999999996,-0.40000000000000036,11.771428571428572,11.435714285714285,11.1,0.314718316987966,0.6188699378706922
2012-09-19,12.3,12.7,12.1,12.6,41883,USD,0.5999999999999996,-0.29999999999999893,11.942857142857141,11.55,11.180952380952382,0.3952094080238961,0.6975808538220621
2012-09-20,12.6,12.7,12.3,12.3,32567,USD,0.3999999999999986,0.29999999999999893,12.071428571428571,11.628571428571428,11.252380952380951,0.3302235894780142,0.7325428640148733
2012-09-21,12.3,12.5,12.0,12.4,35835,USD,0.5,-0.09999999999999964,12.171428571428573,11.728571428571428,11.357142857142858,0.3039423504236939,0.7318274581972776
2012-09-22,12.4,12.4,12.1,12.2,14987,USD,0.3000000000000007,0.20000000000000107,12.22857142857143,11.814285714285713,11.461904761904762,0.25634797778491303,0.6837223050890207
2012-09-23,12.2,12.3,11.6,12.2,39921,USD,0.7000000000000011,0.0,12.27142857142857,11.9,11.557142857142859,0.2138089935302425,0.6368449015038717
2012-09-24,12.2,12.3,11.9,12.1,27292,USD,0.40000000000000036,0.09999999999999964,12.3,11.964285714285714,11.633333333333335,0.16329931618594418,0.5986094998689683
2012-09-25,12.1,12.2,12.0,12.2,21229,USD,0.1999999999999993,-0.09999999999999964,12.285714285714286,12.028571428571427,11.719047619047618,0.16761634196989292,0.5390909455918228
2012-09-26,12.2,12.5,12.0,12.3,23495,USD,0.5,-0.10000000000000142,12.242857142857144,12.092857142857143,11.780952380952382,0.09759000729551455,0.5268956705260369
2012-09-27,12.3,12.4,12.2,12.3,19327,USD,0.20000000000000107,0.0,12.242857142857144,12.157142857142858,11.833333333333334,0.09759000729551455,0.5208966628164984
2012-09-28,12.3,12.4,12.1,12.4,26675,USD,0.3000000000000007,-0.09999999999999964,12.242857142857144,12.207142857142856,11.899999999999999,0.09759000729551455,0.49799598391957706
2012-09-29,12.4,12.5,12.2,12.4,17062,USD,0.3000000000000007,0.0,12.27142857142857,12.25,11.966666666666665,0.11126972805342017,0.4640402281412218
2012-09-30,12.4,12.4,12.3,12.4,7794,USD,0.09999999999999964,0.0,12.3,12.285714285714286,12.033333333333333,0.11547005383848949,0.4163331998932506
2012-10-01,12.4,12.5,12.3,12.4,24827,USD,0.1999999999999993,0.0,12.342857142857143,12.321428571428571,12.09047619047619,0.07867957924777882,0.37670248460128125
2012-10-02,12.4,12.9,12.3,12.8,50833,USD,0.5999999999999996,-0.40000000000000036,12.42857142857143,12.357142857142858,12.161904761904761,0.1704336206496608,0.3612148813050246
2012-10-03,12.8,13.0,12.7,12.9,32955,USD,0.3000000000000007,-0.09999999999999964,12.514285714285714,12.378571428571428,12.233333333333334,0.23401261667277723,0.3511884584284366
2012-10-04,12.9,13.1,12.6,12.9,37945,USD,0.5,0.0,12.6,12.421428571428573,12.304761904761907,0.2516611478426311,0.32477098157962764
2012-10-05,12.9,13.0,12.5,12.7,31258,USD,0.5,0.20000000000000107,12.642857142857142,12.442857142857141,12.352380952380951,0.23704530408893237,0.30433377666478156
2012-10-06,12.7,12.9,12.4,12.5,24673,USD,0.5,0.1999999999999993,12.657142857142858,12.464285714285714,12.385714285714286,0.22253945610598605,0.27800308323058925
2012-10-07,12.5,12.6,11.7,11.8,63512,USD,0.9000000000000004,0.6999999999999993,12.571428571428571,12.435714285714285,12.380952380952381,0.3903600291795882,0.2874352929252904
2012-10-08,11.8,11.9,10.6,11.8,97938,USD,1.3000000000000007,0.0,12.485714285714284,12.414285714285715,12.376190476190475,0.4879500364744045,0.2964873722517741
2012-10-09,11.8,12.4,11.6,11.9,46769,USD,0.8000000000000007,-0.09999999999999964,12.357142857142858,12.392857142857144,12.357142857142858,0.5094347941826719,0.3139608710833721
2012-10-10,11.9,12.2,11.8,12.1,27722,USD,0.3999999999999986,-0.1999999999999993,12.242857142857144,12.37857142857143,12.333333333333334,0.45408201482838506,0.3135814620371172
2012-10-11,12.1,12.1,11.9,12.0,19832,USD,0.1999999999999993,0.09999999999999964,12.114285714285714,12.357142857142858,12.319047619047618,0.35321651258404074,0.321899126465188
2012-10-12,12.0,12.1,11.9,12.0,21538,USD,0.1999999999999993,0.0,12.014285714285714,12.328571428571431,12.3,0.24102953780680825,0.32863353450310656
2012-10-13,12.0,12.1,11.9,11.9,11862,USD,0.1999999999999993,0.09999999999999964,11.928571428571429,12.292857142857144,12.285714285714286,0.1112697280533948,0.3395375005588037
2012-10-14,11.9,12.0,11.5,11.7,22891,USD,0.5,0.20000000000000107,11.914285714285715,12.242857142857144,12.261904761904763,0.13451854182737044,0.36259645678935865
2012-10-15,11.7,12.0,11.4,11.8,27102,USD,0.5999999999999996,-0.10000000000000142,11.914285714285715,12.200000000000001,12.247619047619047,0.13451854182737044,0.37499206340808755
2012-10-16,11.8,12.0,11.5,11.9,41185,USD,0.5,-0.09999999999999964,11.914285714285715,12.135714285714284,12.233333333333334,0.13451854182737044,0.38253540141187153
2012-10-17,11.9,12.0,11.7,11.8,23553,USD,0.3000000000000007,0.09999999999999964,11.871428571428572,12.057142857142859,12.209523809523809,0.11126972805339125,0.3935794226134944
2012-10-18,11.8,12.0,11.8,11.9,21881,USD,0.1999999999999993,-0.09999999999999964,11.857142857142858,11.985714285714286,12.19047619047619,0.09759000729548377,0.39862860146353357
2012-10-19,11.9,12.0,11.6,11.7,23177,USD,0.40000000000000036,0.20000000000000107,11.814285714285715,11.914285714285715,12.157142857142858,0.08997354108492393,0.40935489318126067
2012-10-20,11.7,11.9,11.6,11.7,22111,USD,0.3000000000000007,0.0,11.785714285714286,11.85714285714286,12.123809523809525,0.08997354108492152,0.41701889873814674
2012-10-21,11.7,11.8,11.6,11.6,9376,USD,0.20000000000000107,0.09999999999999964,11.77142857142857,11.842857142857143,12.085714285714285,0.11126972805338455,0.4269493111432917
2012-10-22,11.6,11.8,11.5,11.7,37622,USD,0.3000000000000007,-0.09999999999999964,11.757142857142856,11.835714285714285,12.052380952380952,0.11338934190330419,0.4285079318041459
2012-10-23,11.7,12.0,11.4,11.6,54344,USD,0.5999999999999996,0.09999999999999964,11.714285714285714,11.814285714285713,11.995238095238095,0.10690449676553523,0.4030833542534504
2012-10-24,11.6,11.8,11.6,11.6,21765,USD,0.20000000000000107,0.0,11.685714285714285,11.778571428571427,11.933333333333334,0.1069044967655332,0.35402448126274944
2012-10-25,11.6,11.7,10.5,10.9,84705,USD,1.1999999999999993,0.6999999999999993,11.542857142857143,11.7,11.838095238095239,0.2878491668517756,0.3499659847416907
2012-10-26,10.9,10.9,9.7,10.2,98995,USD,1.200000000000001,0.7000000000000011,11.328571428571427,11.571428571428571,11.719047619047618,0.570713838726907,0.4523483697539822
2012-10-27,10.2,10.8,9.8,10.3,47870,USD,1.0,-0.10000000000000142,11.128571428571428,11.457142857142856,11.614285714285714,0.6575568054404628,0.5131137440039566
2012-10-28,10.3,10.9,10.3,10.7,22390,USD,0.5999999999999996,-0.3999999999999986,11.0,11.385714285714286,11.561904761904762,0.6377042156570552,0.5481570855842667
2012-10-29,10.7,10.9,10.3,10.6,37575,USD,0.5999999999999996,0.09999999999999964,10.842857142857143,11.299999999999999,11.504761904761905,0.5682051943244227,0.5835033765765544
2012-10-30,10.6,10.9,10.6,10.9,26023,USD,0.3000000000000007,-0.3000000000000007,10.742857142857144,11.22857142857143,11.457142857142857,0.46496287614237314,0.5903993805649536
2012-10-31,10.9,11.2,10.7,11.2,40673,USD,0.5,-0.29999999999999893,10.685714285714285,11.185714285714285,11.414285714285715,0.35321651258401837,0.5738342219541885
2012-11-01,11.2,11.3,10.4,10.6,50362,USD,0.9000000000000004,0.5999999999999996,10.642857142857142,11.092857142857142,11.347619047619046,0.34086724129870144,0.5836257770344846
2012-11-02,10.6,10.8,10.3,10.5,24485,USD,0.5,0.09999999999999964,10.685714285714285,11.007142857142856,11.276190476190475,0.2911389784312912,0.5915274819522961
2012-11-03,10.5,10.6,10.4,10.6,16733,USD,0.1999999999999993,-0.09999999999999964,10.728571428571428,10.928571428571427,11.214285714285714,0.24299715851781123,0.5910039883839869
2012-11-04,10.6,10.9,10.5,10.8,16750,USD,0.40000000000000036,-0.20000000000000107,10.742857142857142,10.87142857142857,11.17142857142857,0.2439750182373613,0.5866369040070059
2012-11-05,10.8,10.9,10.6,10.8,21777,USD,0.3000000000000007,0.0,10.771428571428572,10.807142857142859,11.123809523809523,0.2360387377410687,0.5735021899738765
2012-11-06,10.8,10.9,10.7,10.9,26995,USD,0.20000000000000107,-0.09999999999999964,10.77142857142857,10.757142857142858,11.076190476190476,0.2360387377410687,0.5467218322921035
2012-11-07,10.9,11.2,10.8,10.9,31734,USD,0.3999999999999986,0.0,10.72857142857143,10.707142857142856,11.033333333333333,0.16035674514780182,0.5218556633144922
2012-11-08,10.9,11.1,10.8,10.9,26059,USD,0.29999999999999893,0.0,10.771428571428572,10.707142857142857,10.985714285714286,0.16035674514780182,0.48299659862755995
2012-11-09,10.9,11.0,10.8,10.8,14727,USD,0.1999999999999993,0.09999999999999964,10.814285714285715,10.75,10.942857142857143,0.10690449676549002,0.4556000752540642
2012-11-10,10.8,11.0,10.8,10.9,13490,USD,0.1999999999999993,-0.09999999999999964,10.857142857142858,10.792857142857144,10.904761904761905,0.05345224838352434,0.42127923100512926
2012-11-11,10.9,10.9,10.7,10.9,12625,USD,0.20000000000000107,0.0,10.871428571428572,10.807142857142855,10.87142857142857,0.048795003648565365,0.3900549411851382
2012-11-12,10.9,11.2,10.8,11.0,39217,USD,0.3999999999999986,-0.09999999999999964,10.9,10.835714285714285,10.838095238095239,0.05773502691992512,0.34274799850075993
2012-11-13,11.0,11.1,10.9,10.9,16758,USD,0.1999999999999993,0.09999999999999964,10.900000000000002,10.835714285714285,10.804761904761905,0.05773502691992512,0.2957637409762713
2012-11-14,10.9,11.1,10.8,10.9,24543,USD,0.29999999999999893,0.0,10.9,10.814285714285715,10.771428571428572,0.05773502691992512,0.2348251629254146
2012-11-15,10.9,11.3,10.9,11.2,31901,USD,0.40000000000000036,-0.29999999999999893,10.942857142857145,10.857142857142858,10.785714285714286,0.12724180205650676,0.2515665205980394
2012-11-16,11.2,11.8,11.2,11.8,58253,USD,0.6000000000000014,-0.6000000000000014,11.085714285714285,10.950000000000001,10.861904761904762,0.3338091841586788,0.30245031075579254
2012-11-17,11.8,11.8,11.5,11.8,19105,USD,0.3000000000000007,0.0,11.214285714285714,11.035714285714288,10.933333333333334,0.41403933560554695,0.33813212407787296
2012-11-18,11.8,11.8,11.6,11.6,15514,USD,0.20000000000000107,0.20000000000000107,11.314285714285715,11.092857142857143,10.976190476190476,0.40999419275807947,0.3631869517271237
2012-11-19,11.6,11.8,11.6,11.8,25198,USD,0.20000000000000107,-0.20000000000000107,11.428571428571429,11.164285714285713,11.033333333333333,0.4191828786035957,0.39412350010296027
2012-11-20,11.8,11.8,11.6,11.7,27220,USD,0.20000000000000107,0.10000000000000142,11.542857142857143,11.221428571428572,11.071428571428571,0.35523298860126606,0.4185007253792156
2012-11-21,11.7,11.8,11.6,11.8,19228,USD,0.20000000000000107,-0.10000000000000142,11.671428571428573,11.285714285714286,11.1,0.2214669705570791,0.4472135955000372
2012-11-22,11.8,12.4,11.7,12.4,58301,USD,0.7000000000000011,-0.5999999999999996,11.842857142857143,11.392857142857142,11.185714285714287,0.25727509827145445,0.5140872632985376
2012-11-23,12.4,12.4,12.1,12.4,18968,USD,0.3000000000000007,0.0,11.928571428571429,11.507142857142856,11.276190476190477,0.3302235894779914,0.553086577223514
2012-11-24,12.4,12.5,12.3,12.4,19570,USD,0.1999999999999993,0.0,12.014285714285714,11.614285714285714,11.361904761904762,0.3670993118517309,0.5817870662675868
2012-11-25,12.4,12.6,12.3,12.5,24024,USD,0.29999999999999893,-0.09999999999999964,12.142857142857142,11.72857142857143,11.442857142857143,0.35523298860126323,0.6169047159582091
2012-11-26,12.5,12.6,11.9,12.3,35914,USD,0.6999999999999993,0.1999999999999993,12.214285714285714,11.821428571428571,11.514285714285714,0.3236694374852432,0.6255283481072302
2012-11-27,12.3,12.3,11.9,12.2,33195,USD,0.40000000000000036,0.10000000000000142,12.285714285714286,11.914285714285715,11.576190476190476,0.2340126166727202,0.6260229723459069
2012-11-28,12.2,12.4,12.1,12.4,30688,USD,0.3000000000000007,-0.20000000000000107,12.371428571428572,12.021428571428572,11.647619047619049,0.09511897312170572,0.6305704144812739
2012-11-29,12.4,12.6,12.1,12.4,26505,USD,0.5,0.0,12.37142857142857,12.107142857142858,11.719047619047618,0.09511897312170572,0.6265932074472891
2012-11-30,12.4,12.6,12.4,12.6,24350,USD,0.1999999999999993,-0.1999999999999993,12.400000000000002,12.164285714285715,11.804761904761905,0.12909944487400146,0.6176375882960974
2012-12-01,12.6,12.7,12.5,12.6,14696,USD,0.1999999999999993,0.0,12.428571428571429,12.221428571428572,11.885714285714286,0.1496026483089822,0.6043887112494233
2012-12-02,12.6,12.7,12.4,12.5,14012,USD,0.29999999999999893,0.09999999999999964,12.428571428571429,12.285714285714286,11.961904761904762,0.1496026483089822,0.5740001659200201
2012-12-03,12.5,12.7,12.5,12.7,26760,USD,0.1999999999999993,-0.1999999999999993,12.485714285714286,12.35,12.042857142857143,0.16761634196982925,0.5509731650193538
2012-12-04,12.7,13.5,12.6,13.4,63246,USD,0.9000000000000004,-0.7000000000000011,12.657142857142857,12.471428571428572,12.161904761904761,0.3457221565418078,0.561672672004077
2012-12-05,13.4,13.4,13.1,13.4,29795,USD,0.3000000000000007,0.0,12.799999999999999,12.585714285714287,12.28095238095238,0.4203173404307462,0.5455447255899831
2012-12-06,13.4,13.7,12.9,13.3,46563,USD,0.7999999999999989,0.09999999999999964,12.928571428571429,12.650000000000002,12.380952380952381,0.41518785191893803,0.5297348842761294
2012-12-07,13.3,13.6,13.0,13.5,32800,USD,0.5999999999999996,-0.1999999999999993,13.057142857142855,12.728571428571428,12.461904761904762,0.43534332373877027,0.5652222487448477
2012-12-08,13.5,13.6,13.4,13.4,13172,USD,0.1999999999999993,0.09999999999999964,13.171428571428573,12.799999999999999,12.538095238095238,0.39880774697556937,0.5792030649747792
2012-12-09,13.4,13.5,13.0,13.4,28167,USD,0.5,0.0,13.299999999999999,12.864285714285714,12.623809523809525,0.27080128015473753,0.5664845645776635
2012-12-10,13.4,13.6,13.3,13.4,24665,USD,0.29999999999999893,0.0,13.4,12.942857142857145,12.7,0.05773502691992753,0.5576737397439285
2012-12-11,13.4,13.7,13.3,13.6,28046,USD,0.3999999999999986,-0.1999999999999993,13.428571428571429,13.042857142857143,12.790476190476191,0.09511897312172025,0.541206764466905
2012-12-12,13.6,13.8,13.3,13.7,37679,USD,0.5,-0.09999999999999964,13.471428571428572,13.135714285714284,12.880952380952381,0.1380131118688751,0.5259458599694619
2012-12-13,13.7,13.8,13.5,13.7,24198,USD,0.3000000000000007,0.0,13.528571428571428,13.22857142857143,12.942857142857143,0.13801311186887588,0.5427443491842125
2012-12-14,13.7,13.9,13.0,13.6,70144,USD,0.9000000000000004,0.09999999999999964,13.542857142857143,13.299999999999999,13.0,0.13972762620155466,0.5458937625582132
2012-12-15,13.6,13.6,13.4,13.5,15188,USD,0.1999999999999993,0.09999999999999964,13.557142857142855,13.364285714285714,13.052380952380954,0.12724180205651023,0.5381626590715931
2012-12-16,13.5,13.7,13.1,13.3,42761,USD,0.5999999999999996,0.1999999999999993,13.542857142857144,13.421428571428573,13.09047619047619,0.1511857892040607,0.5252663723338095
2012-12-17,13.3,13.5,12.8,13.3,63631,USD,0.6999999999999993,0.0,13.528571428571428,13.464285714285714,13.138095238095238,0.1704336206495971,0.4944453361860603
2012-12-18,13.3,13.4,13.1,13.3,23221,USD,0.3000000000000007,0.0,13.485714285714284,13.457142857142857,13.19047619047619,0.18644544714745986,0.44598740106051726
2012-12-19,13.3,13.6,13.2,13.6,38807,USD,0.40000000000000036,-0.29999999999999893,13.471428571428573,13.471428571428572,13.24761904761905,0.17043362064959633,0.41547448491934774
2012-12-20,13.6,13.7,13.3,13.5,32980,USD,0.3999999999999986,0.09999999999999964,13.442857142857141,13.485714285714286,13.3,0.13972762620155307,0.37013511046636316
2012-12-21,13.5,13.6,13.4,13.5,25330,USD,0.1999999999999993,0.0,13.428571428571429,13.485714285714286,13.342857142857145,0.12535663410604597,0.33551665915625273
2012-12-22,13.5,13.6,13.3,13.4,14783,USD,0.29999999999999893,0.09999999999999964,13.414285714285715,13.485714285714286,13.380952380952381,0.12149857925924926,0.28916958280391464
2012-12-23,13.4,13.5,13.0,13.3,23978,USD,0.5,0.09999999999999964,13.414285714285713,13.47857142857143,13.41904761904762,0.12149857925924926,0.20885173597312517
2012-12-24,13.3,13.4,13.2,13.4,16692,USD,0.20000000000000107,-0.09999999999999964,13.428571428571429,13.478571428571428,13.452380952380953,0.11126972805333787,0.12891488517229516
2012-12-25,13.4,13.4,13.1,13.4,13166,USD,0.3000000000000007,0.0,13.442857142857145,13.464285714285714,13.452380952380953,0.09759000729542444,0.12891488517229516
2012-12-26,13.4,13.5,13.2,13.5,15840,USD,0.3000000000000007,-0.09999999999999964,13.428571428571429,13.450000000000001,13.457142857142859,0.07559289460258249,0.12873006086911762
2012-12-27,13.5,13.5,13.3,13.4,19822,USD,0.1999999999999993,0.09999999999999964,13.414285714285713,13.428571428571429,13.461904761904762,0.06900655593504237,0.12440333788178022
2012-12-28,13.4,13.6,13.3,13.4,23813,USD,0.29999999999999893,0.0,13.400000000000002,13.414285714285715,13.457142857142856,0.05773502691992668,0.12478553029645197
2012-12-29,13.4,13.7,13.3,13.4,26149,USD,0.3999999999999986,0.0,13.400000000000002,13.407142857142858,13.457142857142859,0.05773502691992668,0.12478553029645197
2012-12-30,13.4,13.6,13.4,13.4,11764,USD,0.1999999999999993,0.0,13.414285714285715,13.414285714285713,13.457142857142856,0.03779644730239649,0.12478553029645197
